date,vaccine,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,mean7d,inzmean7d,prct,prctSumTotal,prct_mean7d,geoRegion,type,type_variant,data_completeness,version
2021-06-22,all,fully_vaccinated,0,39,2878299,0,NA,0.14,0,NA,2.88,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-22,all,partially_vaccinated,0,74,1295343,0,NA,0,0,NA,5.47,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-22,all,not_vaccinated,0,598,4535713,0,NA,0.57,0.01,NA,44.17,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-22,all,unknown,0,643,NA,NA,NA,0.14,NA,NA,47.49,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-23,all,fully_vaccinated,0,39,2932648,0,NA,0.14,0,0,2.88,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-23,all,partially_vaccinated,0,74,1279923,0,NA,0,0,0,5.46,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-23,all,not_vaccinated,0,598,4496784,0,NA,0.57,0.01,0,44.13,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-23,all,unknown,1,644,NA,NA,NA,0.14,NA,100,47.53,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-24,all,fully_vaccinated,0,39,2988896,0,NA,0.14,0,0,2.88,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-24,all,partially_vaccinated,0,74,1259365,0,NA,0,0,0,5.46,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-24,all,not_vaccinated,1,599,4461094,0.02,NA,0.57,0.01,100,44.17,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-24,all,unknown,0,644,NA,NA,NA,0.29,NA,0,47.49,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-25,all,fully_vaccinated,1,40,3043201,0.03,NA,0.14,0,100,2.95,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-25,all,partially_vaccinated,0,74,1241997,0,NA,0,0,0,5.45,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-25,all,not_vaccinated,0,599,4424157,0,NA,0.29,0.01,0,44.14,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-25,all,unknown,0,644,NA,NA,NA,0.29,NA,0,47.46,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-26,all,fully_vaccinated,0,40,3071735,0,NA,0.14,0,NA,2.95,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-26,all,partially_vaccinated,0,74,1238272,0,NA,0,0,NA,5.45,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-26,all,not_vaccinated,0,599,4399348,0,NA,0.29,0.01,NA,44.14,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-26,all,unknown,0,644,NA,NA,NA,0.57,NA,NA,47.46,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-27,all,fully_vaccinated,0,40,3085569,0,NA,0.14,0,0,2.94,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-27,all,partially_vaccinated,0,74,1229571,0,NA,0,0,0,5.45,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-27,all,not_vaccinated,1,600,4394215,0.02,NA,0.29,0.01,50,44.15,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-27,all,unknown,1,645,NA,NA,NA,0.43,NA,50,47.46,NA,CHFL,COVID19Death,vaccine,limited,2021-12-03_07-52-50
2021-06-28,all,fully_vaccinated,0,40,3136791,0,NA,0.14,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-06-28,all,partially_vaccinated,0,74,1204146,0,NA,0,0,NA,5.45,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-06-28,all,not_vaccinated,0,600,4368418,0,NA,0.14,0,NA,44.15,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-06-28,all,unknown,0,645,NA,NA,NA,0.43,NA,NA,47.46,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-06-29,all,fully_vaccinated,0,40,3193515,0,NA,0,0,0,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-06-29,all,partially_vaccinated,0,74,1172201,0,NA,0,0,0,5.44,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-06-29,all,not_vaccinated,0,600,4343639,0,NA,0.29,0.01,0,44.09,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-06-29,all,unknown,2,647,NA,NA,NA,0.43,NA,100,47.54,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-06-30,all,fully_vaccinated,0,40,3255762,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-06-30,all,partially_vaccinated,0,74,1133202,0,NA,0,0,NA,5.44,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-06-30,all,not_vaccinated,0,600,4320391,0,NA,0.29,0.01,NA,44.09,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-06-30,all,unknown,0,647,NA,NA,NA,0.43,NA,NA,47.54,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-01,all,fully_vaccinated,0,40,3310670,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-01,all,partially_vaccinated,0,74,1098461,0,NA,0,0,NA,5.44,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-01,all,not_vaccinated,0,600,4300224,0,NA,0.14,0,NA,44.09,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-01,all,unknown,0,647,NA,NA,NA,0.29,NA,NA,47.54,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-02,all,fully_vaccinated,0,40,3367219,0,NA,0,0,0,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-02,all,partially_vaccinated,0,74,1062155,0,NA,0,0,0,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-02,all,not_vaccinated,1,601,4279981,0.02,NA,0.14,0,100,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-02,all,unknown,0,647,NA,NA,NA,0.29,NA,0,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-03,all,fully_vaccinated,0,40,3405258,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-03,all,partially_vaccinated,0,74,1034371,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-03,all,not_vaccinated,0,601,4269726,0,NA,0.14,0,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-03,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-04,all,fully_vaccinated,0,40,3417703,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-04,all,partially_vaccinated,0,74,1024626,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-04,all,not_vaccinated,0,601,4267026,0,NA,0.14,0,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-04,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-05,all,fully_vaccinated,0,40,3475025,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-05,all,partially_vaccinated,0,74,982981,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-05,all,not_vaccinated,0,601,4251349,0,NA,0.14,0,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-05,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-06,all,fully_vaccinated,0,40,3531625,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-06,all,partially_vaccinated,0,74,945044,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-06,all,not_vaccinated,0,601,4232686,0,NA,0.14,0,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-06,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-07,all,fully_vaccinated,0,40,3587549,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-07,all,partially_vaccinated,0,74,905449,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-07,all,not_vaccinated,0,601,4216357,0,NA,0.29,0.01,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-07,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-08,all,fully_vaccinated,0,40,3646792,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-08,all,partially_vaccinated,0,74,859932,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-08,all,not_vaccinated,0,601,4202631,0,NA,0.43,0.01,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-08,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-09,all,fully_vaccinated,0,40,3704814,0,NA,0,0,0,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-09,all,partially_vaccinated,0,74,816027,0,NA,0,0,0,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-09,all,not_vaccinated,1,602,4188514,0.02,NA,0.43,0.01,100,44.17,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-09,all,unknown,0,647,NA,NA,NA,0,NA,0,47.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-10,all,fully_vaccinated,0,40,3740787,0,NA,0,0,0,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-10,all,partially_vaccinated,0,74,786416,0,NA,0.14,0.02,0,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-10,all,not_vaccinated,1,603,4182152,0.02,NA,0.43,0.01,100,44.21,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-10,all,unknown,0,647,NA,NA,NA,0,NA,0,47.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-11,all,fully_vaccinated,0,40,3751320,0,NA,0,0,0,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-11,all,partially_vaccinated,0,74,778385,0,NA,0.14,0.02,0,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-11,all,not_vaccinated,1,604,4179650,0.02,NA,0.43,0.01,100,44.25,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-11,all,unknown,0,647,NA,NA,NA,0,NA,0,47.4,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-12,all,fully_vaccinated,0,40,3809271,0,NA,0,0,NA,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-12,all,partially_vaccinated,0,74,733954,0,NA,0.14,0.02,NA,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-12,all,not_vaccinated,0,604,4166130,0,NA,0.43,0.01,NA,44.25,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-12,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.4,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-13,all,fully_vaccinated,0,40,3865644,0,NA,0,0,0,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-13,all,partially_vaccinated,1,75,692033,0.14,NA,0.14,0.02,100,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-13,all,not_vaccinated,0,604,4151678,0,NA,0.29,0.01,0,44.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-13,all,unknown,0,647,NA,NA,NA,0,NA,0,47.36,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-14,all,fully_vaccinated,0,40,3914964,0,NA,0.14,0,NA,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-14,all,partially_vaccinated,0,75,657379,0,NA,0.14,0.02,NA,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-14,all,not_vaccinated,0,604,4137012,0,NA,0.14,0,NA,44.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-14,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.36,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-15,all,fully_vaccinated,0,40,3963746,0,NA,0.14,0,NA,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-15,all,partially_vaccinated,0,75,622740,0,NA,0.14,0.02,NA,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-15,all,not_vaccinated,0,604,4122869,0,NA,0,0,NA,44.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-15,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.36,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-16,all,fully_vaccinated,0,40,4011473,0,NA,0.14,0,NA,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-16,all,partially_vaccinated,0,75,589366,0,NA,0.14,0.02,NA,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-16,all,not_vaccinated,0,604,4108516,0,NA,0.14,0,NA,44.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-16,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.36,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-17,all,fully_vaccinated,1,41,4038870,0.02,NA,0.14,0,100,3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-17,all,partially_vaccinated,0,75,567676,0,NA,0,0,0,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-17,all,not_vaccinated,0,604,4102809,0,NA,0.14,0,0,44.18,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-17,all,unknown,0,647,NA,NA,NA,0,NA,0,47.33,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-18,all,fully_vaccinated,0,41,4045923,0,NA,0.14,0,NA,3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-18,all,partially_vaccinated,0,75,561391,0,NA,0,0,NA,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-18,all,not_vaccinated,0,604,4102041,0,NA,0.43,0.01,NA,44.18,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-18,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.33,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-19,all,fully_vaccinated,0,41,4098081,0,NA,0.14,0,0,3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-19,all,partially_vaccinated,0,75,521277,0,NA,0,0,0,5.48,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-19,all,not_vaccinated,1,605,4089997,0.02,NA,0.43,0.01,100,44.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-19,all,unknown,0,647,NA,NA,NA,0,NA,0,47.3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-20,all,fully_vaccinated,0,41,4141263,0,NA,0.14,0,NA,3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-20,all,partially_vaccinated,0,75,490900,0,NA,0,0,NA,5.48,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-20,all,not_vaccinated,0,605,4077192,0,NA,0.43,0.01,NA,44.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-20,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-21,all,fully_vaccinated,0,41,4178076,0,NA,0,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-21,all,partially_vaccinated,0,75,467426,0,NA,0,0,0,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-21,all,not_vaccinated,2,607,4063853,0.05,NA,0.57,0.01,100,44.31,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-21,all,unknown,0,647,NA,NA,NA,0,NA,0,47.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-22,all,fully_vaccinated,0,41,4212273,0,NA,0,0,NA,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-22,all,partially_vaccinated,0,75,444924,0,NA,0,0,NA,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-22,all,not_vaccinated,0,607,4052158,0,NA,0.71,0.02,NA,44.31,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-22,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-23,all,fully_vaccinated,0,41,4248385,0,NA,0,0,NA,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-23,all,partially_vaccinated,0,75,422425,0,NA,0,0,NA,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-23,all,not_vaccinated,0,607,4038545,0,NA,0.71,0.02,NA,44.31,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-23,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-24,all,fully_vaccinated,0,41,4268657,0,NA,0.14,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-24,all,partially_vaccinated,0,75,407680,0,NA,0,0,0,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-24,all,not_vaccinated,1,608,4033018,0.02,NA,1.14,0.03,100,44.35,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-24,all,unknown,0,647,NA,NA,NA,0.14,NA,0,47.19,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-25,all,fully_vaccinated,0,41,4272712,0,NA,0.14,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-25,all,partially_vaccinated,0,75,404432,0,NA,0,0,0,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-25,all,not_vaccinated,1,609,4032211,0.02,NA,1.14,0.03,100,44.39,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-25,all,unknown,0,647,NA,NA,NA,0.29,NA,0,47.16,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-26,all,fully_vaccinated,0,41,4303000,0,NA,0.14,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-26,all,partially_vaccinated,0,75,387696,0,NA,0,0,0,5.46,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-26,all,not_vaccinated,1,610,4018659,0.02,NA,1.29,0.03,100,44.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-26,all,unknown,0,647,NA,NA,NA,0.29,NA,0,47.12,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-27,all,fully_vaccinated,1,42,4327737,0.02,NA,0.14,0,20,3.05,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-27,all,partially_vaccinated,0,75,374503,0,NA,0,0,0,5.44,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-27,all,not_vaccinated,3,613,4007115,0.07,NA,1.29,0.03,60,44.48,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-27,all,unknown,1,648,NA,NA,NA,0.29,NA,20,47.02,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-28,all,fully_vaccinated,0,42,4348390,0,NA,0.14,0,0,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-28,all,partially_vaccinated,0,75,365817,0,NA,0,0,0,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-28,all,not_vaccinated,2,615,3995148,0.05,NA,1.14,0.03,66.67,44.53,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-28,all,unknown,1,649,NA,NA,NA,0.29,NA,33.33,46.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-29,all,fully_vaccinated,0,42,4368840,0,NA,0.14,0,0,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-29,all,partially_vaccinated,0,75,356595,0,NA,0,0,0,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-29,all,not_vaccinated,1,616,3983920,0.03,NA,1.14,0.03,100,44.57,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-29,all,unknown,0,649,NA,NA,NA,0.29,NA,0,46.96,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-30,all,fully_vaccinated,0,42,4389101,0,NA,0.14,0,NA,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-30,all,partially_vaccinated,0,75,349050,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-30,all,not_vaccinated,0,616,3971204,0,NA,1.14,0.03,NA,44.57,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-30,all,unknown,0,649,NA,NA,NA,0.29,NA,NA,46.96,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-31,all,fully_vaccinated,0,42,4396302,0,NA,0,0,NA,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-31,all,partially_vaccinated,0,75,346358,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-31,all,not_vaccinated,0,616,3966695,0,NA,0.86,0.02,NA,44.57,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-07-31,all,unknown,0,649,NA,NA,NA,0.14,NA,NA,46.96,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-08-01,all,fully_vaccinated,0,42,4397443,0,NA,0,0,0,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-08-01,all,partially_vaccinated,0,75,345547,0,NA,0,0,0,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-08-01,all,not_vaccinated,1,617,3966365,0.03,NA,0.57,0.01,100,44.61,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-08-01,all,unknown,0,649,NA,NA,NA,0,NA,0,46.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-08-02,all,fully_vaccinated,0,42,4411952,0,NA,0,0,0,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-08-02,all,partially_vaccinated,0,75,338874,0,NA,0,0,0,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-08-02,all,not_vaccinated,1,618,3958529,0.03,NA,0.43,0.01,100,44.65,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-08-02,all,unknown,0,649,NA,NA,NA,0,NA,0,46.89,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-08-03,all,fully_vaccinated,0,42,4430007,0,NA,0,0,0,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-08-03,all,partially_vaccinated,0,75,329852,0,NA,0,0,0,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-08-03,all,not_vaccinated,1,619,3949496,0.03,NA,0.43,0.01,100,44.69,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-08-03,all,unknown,0,649,NA,NA,NA,0,NA,0,46.86,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-08-04,all,fully_vaccinated,0,42,4444348,0,NA,0,0,NA,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
2021-08-04,all,partially_vaccinated,0,75,326060,0,NA,0,0,NA,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-12-03_07-52-50
